tai,acc,trans.at,trans.gc,zAA2.at,zAA2.gc,zAA1.at,zAA1.gc
1,NC_009633,-0.1739237627210798,-0.3520181568223453,-0.3573279380739741,0.1665486375514855,0.45363527604636944,1.7132798056267355
1,NC_007796,-0.032697936730296084,-0.08759551369623794,-0.33694194271681266,-0.19993915648820476,0.5743155683596279,0.922594175546514
1,NC_013960,-0.3029793942808321,-0.23567435139819953,0.061048944085685536,-0.09534980749455055,0.95932548130509665,1.3233607463971766
1,NC_014151,-0.06275713362857194,-0.16974878141595173,0.18074919926832905,-0.7896060606590387,0.18606534921875928,1.0369386085123808
1,NC_008347,-0.26806524994163006,-0.25083635392484815,-0.05154772406892394,-0.35398694211420745,0.8366083280986784,1.4662076946724332
1,NC_007292,-0.07609296756707101,0.09837502856715385,-0.16464873585388246,-0.6600470574043944,0.9813886691594977,1.023561080938059
1,NC_012668,-0.3240523146304275,0.023886242336392534,0.1452679163673271,-0.35046034727219605,0.8991193405257281,0.8439811361137939
1,NC_008618,-0.08062184259234659,-0.10016383186450714,0.08598993824159006,-0.4541477822675696,0.9361422452386536,1.1266900488942075
1,NC_009839,-0.6133873825068721,-0.12058563996914103,0.12246417835912535,0.20945789329199627,0.9871597366513425,1.7670792284100905
1,NC_008209,-0.2496414998601768,0.15388068262753757,-0.06515107019447863,-0.5562661578321686,0.9731344182532111,0.9652503191193196
1,NC_015946,-0.1326988425631108,-0.04906988568384949,-0.03246191242320243,-0.6179590775132175,1.1461055368987352,1.1288580565184367
1,NC_013769,0.049185166914758,-0.0426679460250177,-0.26018404400455125,-0.3208749826360278,0.3350568591668038,1.2949823458884624
1,NC_013353,-0.22042671522949991,0.25971262876768275,0.03629807527999218,-0.781276616999516,0.8348513738579832,0.7066543390060043
1,NC_007759,-0.23810861438888925,-0.09945353114752707,0.09613310769598538,-0.3297000484408946,0.8364235114223024,1.2981675277035813
1,NC_007955,-0.14592182937776893,-0.07216690193577537,-0.23528675272802627,-0.09085811940898746,1.0689029470246003,1.7180363530564873
1,NC_016943,0.015797614065807243,-0.194653023582331,-0.06659788723402849,-0.7551353711415829,0.12181756297090704,1.1705040414007197
1,NC_002945,0.028208295101633654,-0.05479612594381354,-0.3171807479515075,-0.8055911747278677,0.31079957778726036,1.1090751890349957
1,NC_014365,-0.34627345067160337,-0.3229283403348985,0.41226288509211245,-0.28347076501041113,1.0276782223315064,1.7796639644528276
1,NC_016804,0.022089656594789068,-0.05110183387561791,-0.3238178127608253,-0.8019696670744192,0.3055666750518474,1.1182245205676815
1,NC_002620,-0.5535985375957415,0.0051435018659664045,0.20856978053012465,0.06574778719958926,0.8323520261617338,0.9650959606910241
1,NC_014976,-0.11036847741758365,0.17929048973381928,-0.23727681505296117,-0.527252918136236,0.18284334365286364,0.9621498987260582
1,NC_013517,0.10871589567398098,0.5455249571507085,-0.24644354129281426,-0.5980269504852065,0.975672969822826,1.6044022383482002
1,NC_006958,-0.11500144838587081,-0.22641882790117057,0.06113493843399502,-0.05822118481485272,0.7487728738098274,1.3669236285854258
1,NC_003210,-0.16134129868784103,0.42832049404639383,-0.157178396504571,-0.5887587121613738,0.35783537995653736,1.2906856054645512
1,NC_009348,-0.18831508075095144,-0.10260836134251991,0.025887003759819338,-0.16359333009275173,1.0642141747111267,1.1835272215478554
1,NC_009525,0.030802441190902263,-0.06075756076987671,-0.3254204423813855,-0.8070979719332376,0.28266085760583404,1.1284139334402195
1,NC_012814,0.1468228393479129,-0.03514970432182733,-0.4004958798024733,-0.401595254022786,0.5629563329427001,1.1070206544209658
1,NC_016612,-0.3235890567474703,0.16995953123207108,0.2730058962103301,-0.7267827895878556,1.0706285614576823,0.8379421314211466
1,NC_015757,-0.17548945526095094,-0.09128500518775876,-0.3429178393807624,-0.5710352942915099,0.1396354879413614,0.7924419995401197
1,NC_007626,-0.2587749897219306,-0.2513224860414228,0.046800176414302064,-0.277943258734573,0.8477975452598998,1.459909864058595
1,NC_011653,-0.047170323200867746,0.0016297254382511839,-0.26387856016343014,-0.17494505922023285,0.06982645851616662,1.4612572208819337
1,NC_015474,0.050787581255547325,-0.2818788506553385,8.962960793031591e-4,0.32404201531106414,0.380259892300865,2.429698414417077
1,NC_010175,-0.26110191793614995,0.009279720692771673,-0.3916647943825521,-0.576167439557261,0.5540449899803501,0.6831947195720585
1,NC_003485,-0.43113913612646204,-0.4149366053913317,0.14072672009447001,0.26967072740354503,1.1303847605371429,1.3492844528519745
1,NC_011365,-0.13636458116821287,-0.08045163420536013,-0.3122629643662351,-0.8138404085254389,0.6105652189916493,0.9305679079804884
1,NC_016948,0.056388328851135684,-0.12159953127973008,-0.24504245441872322,-0.7855609379987354,0.3319171091445723,1.1964165475165403
1,NC_012791,-0.15733280430750615,-0.15933617801777983,0.043014913268278665,-0.4229218648228681,0.8149604936930377,0.9418205433639866
1,NC_016893,0.1255521232603778,0.13017652264722568,-0.32256884032750455,-0.7183273722342904,0.8217388040183627,0.8704345523331336
1,NC_016589,-0.2561704400425682,0.05006047037813376,0.10240229598185602,-0.6433420433221184,0.8843857348024725,0.6507488719770032
1,NC_013016,-0.276056802176315,0.018307886538619134,0.06447112328844387,-0.02178703305580737,0.9107161576512404,1.6554355126366986
1,NC_016915,-0.31077082969942216,0.17371048771784176,0.016795896629566986,-0.22123534451420246,1.189014441635972,1.1896810616062772
1,NC_011184,-0.2887447423869487,0.029371806371609965,0.15442744240542422,-0.4423268972411287,0.9215742308900012,0.9205129906841076
1,NC_015064,-0.14367976837410412,-0.4380503073873847,0.01178433890750083,-0.28874546701323617,0.729671988752996,0.8481748681308874
1,NC_016622,-0.2706362575967157,-0.019122374964178103,0.1866016745596941,-0.5232078341325994,0.989543903813866,1.0166952568899723
1,NC_011831,-0.292352673851453,-0.062541580315202,-0.3388457205341126,-0.4940558093134325,0.5921653984254263,0.6790834260477903
1,NC_007958,-0.2867058102400028,-0.1925261819426503,-0.2025639076110079,-0.6137244116029229,0.7411323041768191,1.0983661187221267
1,NC_011244,-0.06390886180129371,-0.23037452299236102,-0.16994910104842648,0.1986336973137942,0.8767944128157674,1.7863010267437136
1,NC_012891,-0.42434875122474147,-0.3516873398318777,0.1664676337224791,0.2126457245559204,1.0209551217785926,1.3412229523649657
1,NC_011000,-0.09646140526584561,0.11039989287118224,-0.15026834343507395,-0.7721558126031924,0.6548866310124478,0.551270875664309
1,NC_015136,-0.14692770449596945,0.05282910345905366,0.008658725330921074,-0.6720332890985607,0.6786953130457937,0.7294369147944189
1,NC_009523,-0.24603798328205895,0.08755503224786132,-0.4680358608171355,-0.8881582307646909,0.33375518323704934,0.67722310829449
1,NC_008021,-0.4484946288741001,-0.40153794752738226,0.12756675317074861,0.25389394571133284,1.0258653931254549,1.342978206242189
1,NC_008095,-0.12451588350023228,-0.03983395589814055,-0.15116607429521633,-0.6594689209852866,0.4928628788091364,0.7243890656344736
1,NC_002163,-0.6223506767144332,-0.1435919425072737,0.13863835016690856,0.2365887673878394,1.0846671556413174,1.83583028246847
1,NC_011205,-0.2106106413952662,0.22719720509908223,0.0734158662850741,-0.7612537301795266,0.8900959338932822,0.685200288154594
1,NC_009667,-0.3327502307902407,-0.05179679668576141,0.18091869841701405,-0.31785523016057915,1.0433638387163047,1.1597392986802406
1,NC_013740,-0.12141010295918528,0.019924058058956366,0.052415682047060964,-0.746862405953508,1.1375104156177938,1.3276276252649566
1,NC_012880,-0.22936817343064517,0.20867108919576943,0.05028507459360876,-0.7058334826337964,1.0516006880647137,0.6948866601237984
1,NC_012968,-0.1588915021684971,0.062368104898064526,-0.20830782550738436,-0.18956673914246455,0.9350722334728935,1.031823970026357
1,NC_011586,-0.31186681676527606,-0.1048090713210088,0.10510918000158681,-0.16095640415866674,1.1888070353656295,0.9869688606690775
1,NC_011963,-0.3488959782752216,8.158026339260059e-4,0.030899176923215504,-0.3804797227325263,0.7886623652672372,0.921094721779083
1,NC_015733,-0.1989533725967031,0.08557106298849002,0.06292694835742377,-0.4670387163179974,0.7389598225194713,1.2334646897863455
1,NC_009485,-0.2916808098787231,-0.21865404262501759,-0.3205560515978748,-0.4622033908219715,0.5906767254103789,1.0989231665386092
1,NC_005043,-0.5710416372022744,-0.010782308056326748,0.08471807934292833,0.3943301734119238,0.9582876888426752,1.0973484628342431
1,NC_013162,-0.33965951446871195,-0.03843928921282035,0.08982653156682215,0.09257978769266545,1.350688386310586,1.4092164927432862
1,NC_011757,-0.24467822638601544,-0.23837784953612381,0.018046564931663955,-0.40164451756648956,0.699294923762592,1.1975274866306145
1,NC_004070,-0.4403899394751668,-0.39250777861300096,0.12873089652573952,0.2672986360053286,1.0699799246426136,1.3786853518641455
1,NC_015275,-0.4447795446005116,-0.5452157817011143,-0.030693108220747195,0.22721063464039762,0.8843417816768961,1.7722231542987466
1,NC_007516,-0.31742191078874243,-0.18221134756515417,0.23233639951990515,-0.25848732446621275,1.2605230783369241,1.0946050120313173
1,NC_015978,-0.20073534889959882,-0.18604589890055345,0.2009289434088161,-0.1986317909412511,1.5452552370222175,1.6028268135339352
1,NC_009487,0.02968883754066034,0.09659037178290361,-0.2520273037688422,-0.5964726268687937,0.45876491415555143,1.01539465913339
1,NC_008698,-0.14903185866193336,0.011585978351743414,0.6225229413650135,-0.10965480051169771,0.5089082692840436,1.9926876571518273
1,NC_012704,-0.2118141511535077,-0.12138999662336115,0.06845075051697652,-0.5807439902155312,0.8924307359517112,0.9912794686906383
1,NC_009074,0.05066792996064127,0.12762411319773737,-0.2935942886164754,-0.9562433695157232,0.3938616998333471,0.5371418176753567
1,NC_014410,0.07834766205675375,-0.019897204879258015,-0.3071825838431229,-0.17649958407504182,0.3271006162898801,1.6376689015768362
1,NC_011498,-0.964159653415585,0.3220566472011147,0.5618885903285685,-0.3079466744581037,1.3111244720177089,1.7922702959220147
1,NC_011565,-0.17235321781850027,0.09581284710022599,-0.013532312758057344,-0.18382246248366935,1.2886000690898443,1.4320714484634705
1,NC_008278,-0.004118149215504272,-0.1438529939270604,-0.08157692297100468,-0.795054341503082,0.29258192923221793,1.0142681267511524
1,NC_012029,-0.034787293948414885,-0.13595677803327208,-0.2066497668068587,-0.5390909924882872,0.3259242518097271,1.4132567190987122
1,NC_012925,-0.19251938105538247,-0.3768196214313533,-0.07769337348218396,0.34686212998024196,0.978396705470914,1.6859829391077343
1,NC_017027,-0.19106634154492788,0.08056193290271611,0.01372559850588849,-0.34636609338205526,0.8854268692388825,0.6622612648221834
1,NC_014532,-0.15155635551760432,-0.17015237446514692,-0.24783513526920756,-0.25445755421783156,0.7769739194724589,1.3565121883462778
1,NC_014011,-0.36092944571612073,-0.3604557486437545,0.12687932800059049,-0.03241042016655957,0.592708780633844,1.5554187014094631
1,NC_011916,-0.3831483447661884,-0.18192540277348385,0.4069326960495686,-0.3667706338812536,1.0444256215607595,1.2106678858474011
1,NC_016808,-0.19279056108189074,0.03524249281433906,-0.037524602879791494,-0.3775299163784242,0.7817714963109776,0.755633234518727
1,NC_003116,-0.2870700243520149,0.017207409795521603,0.08956441870822901,-0.010305875180706359,1.039587565358496,1.727255889333682
1,NC_004350,-0.6227411995099085,-0.39828349174445465,0.28565399027980487,0.46952572750883215,1.4299681106687931,1.4864863809376725
1,NC_012687,-0.5087957417650348,0.05941518589790849,0.1610562869906066,-0.041220237922491604,0.8020595048100793,0.8111224393498612
1,NC_010655,-0.37899936425795777,-0.15123802757219432,0.279361932170878,-0.5281445024232789,0.7897525043569938,1.2253579872895795
1,NC_016884,-0.16299631954271365,-0.07826323649665315,-0.3277022536366271,-0.5389192177581315,0.19271463814322204,0.7855452864436865
1,NC_015125,-0.1110024350413661,-0.24536740960860404,-0.01006846875646207,-0.5257146246393117,0.31487810115122294,1.1966735022254995
1,NC_014722,0.03321152716829311,0.20232672080964997,-0.4334432448212578,-0.765118999654681,0.5756061873258069,0.5614932521905542
1,NC_002973,-0.16727299604133108,0.43769219082961675,-0.15811575607871994,-0.6160331683486511,0.3454163676009432,1.2630293221126005
1,NC_015674,-0.6346105978774839,0.05557737067467092,-0.05582997167923137,0.3778756370106758,1.0617385332341578,2.3750358697612532
1,NC_013165,-0.2181073503197015,-0.1585052074518584,0.3212632058885903,-0.3156546753589975,0.8747542760391857,1.6988978488166318
1,NC_000868,-0.04706300610815613,-0.22502272038394627,0.15881848957057212,0.1912931892818095,0.502758276427197,2.4803460369632826
1,NC_006932,-0.32407945812546507,-0.07779835575216942,0.15485737836271896,-0.37075430822097855,0.9774452500423598,1.1468653191598028
1,NC_009767,-0.25304621988079534,0.058591444512668865,-0.5513156119917522,-0.8744717143685203,0.2536126623735217,0.6638113677781389
1,NC_006833,-0.17141886016893665,0.32597331688133313,-0.11694655028262683,-0.13783000957673636,1.139040190911306,1.889986525636497
1,NC_015678,-0.18171540264030403,-0.4495130855749661,-0.06783838012813387,0.25848973357006616,0.8835909101039578,1.4658440083258732
1,NC_008542,-0.10300369824543745,0.12542211947144508,-0.1130870581441903,-0.8009486782576923,0.7289925745317152,0.4553633732843285
1,NC_004461,-0.09473194203201814,-0.005544407603027279,-0.13307297058340023,-0.39865535590344986,0.7123452524044496,0.9612387121531248
1,NC_012804,-0.2860482528145827,-0.35024704466064815,0.4053145861600336,0.1550564393818079,0.6175058564479008,2.0223252280276847
1,NC_016901,-0.2489968594608075,-0.07457708619570888,0.06927969072702439,-0.11487529786799631,0.9169521568420896,1.054902232577196
1,NC_010673,-0.08845413419642062,-0.08229536632347574,-0.1420236618002554,0.25115062279415107,0.9885592082013546,2.0799438836055564
1,NC_005296,-0.38295166007480486,-0.18665930111521847,-0.14750719292571077,-0.6542325366636961,0.7745617482548444,1.032510007756335
1,NC_002932,-0.19774888010138225,-0.17766300285928416,0.18926781323546527,-0.30912772527745835,1.015053481376057,1.174807300853844
1,NC_014169,-0.0662625985417803,-0.19394119954663055,0.03113028808125251,-0.28385956738598334,0.9821839319030531,1.276512060984493
1,NC_016602,-0.220038607995376,0.18136265486135103,0.0608082092035068,-0.6303229232740215,0.9505105499127372,0.7009717961267967
1,NC_012914,-0.23851278041695018,0.12605242591713145,-0.0017051393253196823,-0.4834629612289927,0.6614947660294614,1.097430368245716
1,NC_014014,-0.08547606193854337,-0.013319619939598867,-0.13092985142203373,-0.49959556657903975,1.2192234097115433,1.26990192248218
1,NC_010085,0.13055813988666842,-0.37036294831867034,-0.4600335702163301,0.21141484547953712,0.6789544828699628,1.7679010120242298
1,NC_009637,0.20304642625655392,0.23419584545795896,-0.42121547307997076,-0.41216119486137953,0.028933832132637616,1.5946433483628084
1,NC_013530,-0.007551406992588029,-0.2226918621744982,0.12569654642354336,-0.6535419414747781,0.24831289922140692,1.080155097622141
1,NC_007520,-0.270391383699401,0.1242039519811394,0.10624588000414603,-0.3474251102779684,1.0958865960847994,0.8376497503092593
1,NC_007604,-0.2244422058354678,-0.17078856030595635,-0.021650080160968976,-0.21846616662339896,0.8732164481531788,0.7772690483373071
1,NC_015725,-0.12152811726310948,-0.305949233069052,0.011427186416574142,-0.00448703423748012,1.4861584391785398,1.8532106782791669
1,NC_014758,-0.19051864238963945,0.1497008038136692,-0.04088967310729995,0.13889560394690675,1.2785873169226467,2.2411811149746814
1,NC_004606,-0.40230089598065655,-0.38304603361094675,0.13824274628765015,0.2503638575933146,1.0498234696389455,1.4313299345830348
1,NC_007356,-0.5750861333155575,-0.25324060980248103,0.2587096001968122,-0.3452396661954952,1.1022141194526376,1.5819496619999425
1,NC_006368,-0.292656127781431,-0.2278288696903168,-0.18838859600239627,0.024371822643804775,0.5421286055908839,1.1692116014516556
1,NC_008726,0.06685367006323382,-0.14652066739786018,-0.14481463235469483,-0.8193444028734617,0.3333932677642841,1.1455453484963618
1,NC_015848,0.022305212158344103,-0.050259569504362035,-0.3107032147553584,-0.8062114182956945,0.2763199911150999,1.1415751087021884
1,NC_013716,-0.23170157901302393,0.24301391658327057,0.2563627076078406,-0.7649956443427837,1.2295094403751965,0.7777743350972061
1,NC_013202,0.05944580397884663,-0.11200476431275118,-0.3990917684591515,-0.6299869016414272,0.050930818562263225,1.5565821984945654
1,NC_014539,-0.16603725844022077,0.0725851936067194,-0.017504312806385952,-0.7011665108879048,0.6449998897667135,0.650312851868255
1,NC_011852,-0.21606661082781298,0.2084627415630559,-0.02561986520383641,-0.36081656873166057,0.9036921976636874,0.9077629019536373
